24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:5711feba-ada9-43fe-b9c1-d4cd41ae94e4. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:36b1f87a-0dcb-4116-b2ae-5ea788074771. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:2c360af9-b342-40ac-ac9d-1396b496801a. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:76bf70bc-489d-4c1b-aa59-bd9e36c8dade. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:3660104d-5430-4b75-81a4-bb4eb950f1a0. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:8388538b-e102-4645-a3a1-8068367d9cf2. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:6c422d53-e873-4ce4-99b9-6ad62cfbc02b. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:d17cf4b6-24df-4495-a4db-54b3e4e75eff. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:8e228b1e-1ed4-4ae9-ae39-22056ab28d69. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:c5aa2c0c-5035-44fc-9aed-8abb3e6aca44. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:6defb7f9-90cb-43e1-a5a6-ed61f66f0cc9. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:0985c821-5892-4d95-8190-fdafa39fa1ee. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:3a4f57e9-2129-43a9-a245-a354ced3b0e9. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:c65e0a16-b255-4aeb-a919-f45bf4d1efdc. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:ec791416-dbc9-4828-a669-e5c8547e0545. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:a142d4be-b522-44e5-8eb2-8908c3b584d6. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:4e842197-cb7d-4921-b6e5-ff6acd6088ad. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:ab8a7fb0-819f-4526-a5a0-61eb9aaa0c3e. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:a1ac2cf1-11c2-4aa3-8594-cd02cab5b6d8. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:75357d4f-adf9-4d15-b159-ff65efc33e16. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:2029648e-658e-4f92-b1d1-14ed74005e6d. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:1efbf484-49b3-41fe-86f3-b6efb99fedd5. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:3d29bbb5-bfe2-4508-adb1-e11d960e5cb8. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:94cd5a4f-f40a-4747-822c-b85e04064db3. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:795678ba-bbfa-483b-894d-6b501451ec7e. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:14de1aab-0475-4d7b-86e3-9d272bac4f9b. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:a68d30a4-b5a2-4b53-a95e-6b5398f17489. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:d7e06f19-1b7f-4b6e-aef5-f5efaf3d1e98. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:4ba3492e-6b8a-4a70-bba0-8930c3107056. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:bcc0cfd5-1609-4424-9619-6fecd287948b. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:151bace1-3ca5-4a4c-a314-16ccfa0198c4. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:f9b7dbee-c0dc-4509-958b-46c7c05190a3. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:1fc6cc46-992e-4828-937a-266fe8c7b90d. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:37dc8f3a-0f55-4c4c-b2cf-76ac8571d9d7. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:b71e7915-0b56-4c0d-8d86-9a6161632fa7. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:ea2a6a48-fe8f-4b6a-80ab-71b4ea32b812. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:d9ac1f7d-a577-4243-aa2e-ff67fcb0952f. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:f12600d7-7d27-48f0-beb0-fb20605a6ab5. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:c4292ede-fa54-41df-bf9f-2f03466b9762. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:75ae3ec0-4b72-4351-a4a8-8c76c1074939. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:1e48e511-3083-47dd-81f8-9cdfba61ac5c. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:fde59a9c-e697-4b21-ba60-e68f5480a562. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:b0a23256-8466-4487-be1b-9f5fe2b57c7e. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:966c02c1-e5ff-44ee-a1c9-9da32571c0ee. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:5e3f1265-7b0b-435d-872c-e3ed3a060c2c. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:bd97ca46-abf3-483b-8f28-61598d02c8c1. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:bfdaf4c6-411a-49fc-9713-d0ab040dc3a7. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:94e572cc-0937-4afb-84b0-1e1a3771b162. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:5f296921-025a-4775-b4d6-c64a3be77bc1. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:362715c0-532f-44ca-bab7-5e2d9fa28172. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:77353bb0-e3da-4def-8eee-c3fec7a5bbe8. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:a1e8b588-343b-4492-b3cf-c0d7ec0c180b. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:6ca19dde-9eb2-499f-8043-00c48d3b7220. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:a98445bb-7dba-4636-875c-246e4d984074. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:5d68a53a-c2b2-44c7-953e-c9388c82f663. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:eb1644e9-d068-4ce9-8128-ebcf10ff0624. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:1ae86f8e-ae15-4202-8236-24f87d9aa337. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:036ddef4-0dfc-4420-8400-e5eb15dc260c. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:ee8e7dfa-c8eb-4d62-9997-cd8cc27b4a02. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:05c4c6df-f56b-4d8b-9372-549cb427a0a1. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:16ff25f2-8727-4089-84d6-4e9cff3c73d2. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:ba6dedd0-6313-40c5-bcab-a1ad02bfa5cb. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:bfafd2e5-29d6-464c-94c5-e233368804d3. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:c33ea3d9-761a-4f33-afb8-b11e41e67407. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:f7218cf3-3481-49fa-8411-817c2f11180e. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:fe4b148a-1996-4e56-b008-0e03bf52d77d. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:96332734-f094-4a7b-9e18-45de8a5a5810. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:8b3af0b3-9a51-4886-a655-3c2b194c2c2a. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:cfcd186a-dd66-4dc5-a3b7-7d0de2788404. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:c3a56f6c-26b9-4270-80c4-6d084cad0520. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:fd758578-549d-4d74-a7a2-37f115b6ba02. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:7d365748-c9a1-4793-a8ab-e5b5b80a9b3a. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:5833eb8f-9567-473b-becd-c62eefd8bb5f. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:38949681-deaf-4381-b89f-b5ca95ccb059. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:d38e309c-8578-4406-afa8-597fc9dec074. OK
24.04.2023 20:04:29 [DATA]      : Flight: ADD. ID:994d17c5-45ca-43e1-816a-f2c7941a3fc7. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:97b16a3f-0bc6-411c-b9f3-a84d89278ede. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:be2c4f79-baee-464f-a3eb-ffeca0b8f3ce. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:0ecb4553-c89c-4293-9b15-451276f1f209. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:00bf7138-3197-4bb0-b796-bb2648f649bf. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:3ad49084-96e7-4433-8ccf-c79cf47a5311. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:b838a70a-7897-47f3-a350-83492ece4cf5. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:34c21f93-8a96-46ba-9e78-e58ac2d57d04. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:f95c5e45-e564-4c2b-9e51-79dfa84229f8. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:0a585f67-5914-4fc5-988a-564151f4bc17. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:ef724892-f27d-4fbb-86fb-3097908ad168. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:285ca06f-1c10-4143-bbbe-fc383b2e3181. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:91b44a38-93d4-4be0-a521-bc654257855d. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:d1fe5d2c-03fc-4ca0-8f1c-b4d10823a65f. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:bbd10fc3-fba2-42be-80f1-cc1491942014. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:14782722-6e0d-4412-b9bc-9c5aab3ff7c4. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:a0ac947b-b8e7-4dbd-886c-a70ca6bb640d. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:b73f905b-4087-4675-a0f5-c2526ce1f930. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:a059486b-131c-4e2a-b2b1-b4ea7acd73b0. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:86617637-650a-4ea4-b455-6a466219c4b3. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:950d8d4b-2cb4-42eb-994f-6cc747a66767. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:8f4ada50-7ae7-4e7b-9dc3-3a6ac510c270. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:ee1364e5-919b-48ba-a4f0-aba5a7acb71a. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:9857adef-2acd-4504-8a11-55e730aedba3. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:6106fa8e-73b0-4d60-b98f-a1e27585c054. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:c35589d9-4d72-4585-a492-07bd797704ed. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:a28855e7-9f34-4677-94e3-8ca6ebbe64e9. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:a78c309e-78a1-4312-9320-8a0b900ea80e. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:ba19f2c9-fd35-4a3b-a640-fa4e016666c0. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:82ffa4e9-ffe5-4463-8984-260cf43709a9. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:8d3c1d29-3281-4846-8d5e-eedacaaa8cb4. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:dacdc40d-bf81-401a-a639-50ce0b11bc44. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:32b369d9-5d01-473b-b99d-293042da38ba. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:df6d909e-a67d-43d6-846e-0231411e1959. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:78613dbb-b932-4920-996c-1709f058b164. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:f3762a0e-9e2e-403b-a6e8-f7d52ce6ac9e. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:c8864c35-febd-4711-8550-2ae31168d69e. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:33ec78b0-336c-4400-913e-ac8c8e6286b1. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:c679b173-9fee-42b0-b6da-5c2c60dc7d28. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:5e183335-f6e3-4dbf-b0d1-4cf7ee4f56ed. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:72935c62-2216-4b7c-8a3c-b826d964ca58. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:6296a0aa-f21d-46a8-b2af-dcb863a98574. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:abc7d7be-0c59-459e-9f58-41d0eb2a5be8. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:d6ed0a9a-7c44-45e5-a167-50a2f666d2d1. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:1cd6a2d0-94aa-4a04-a6d5-319e8e3a263a. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:f7b1f4e6-2dbb-4138-bd25-75597f53180d. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:3d82a432-9201-4bc3-b0e8-51499ccc1178. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:7970eb42-750a-42c4-ad56-d62de738a837. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:5155274d-6525-4738-9a84-03d48f635f2f. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:57446756-6dcd-49f0-a82d-986ef2659e2e. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:e145ddb7-bf4f-458c-b290-6674f2080860. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:48176dd7-9d35-43c8-a102-a25bd6ada1c5. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:df556cdf-5912-4df2-ba55-13ea37b7533e. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:9f2e525c-061e-41ff-be3f-b33d1517852a. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:faa895de-aed9-42a0-b46e-64e1c962f435. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:4df99cca-d952-41a0-8941-19430815f1b9. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:ce9d85f3-42a7-45fa-a899-519e9ea27584. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:e18921f0-f723-44e0-a0d0-372ca4037360. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:07a7cc97-3206-4aec-83f9-f72b5b762f06. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:bef7c74a-6cb9-47f6-aebd-02eb19acd018. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:4ee402b7-a074-4951-9038-42729a634fa3. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:851ced5c-d5d4-4ad1-aa9a-49d8a5733ba8. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:8d5384e6-66d8-49d0-b7ae-c44abb870864. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:110c92db-db82-4005-9c05-0771d4793a71. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:0f079903-79f9-47ee-baa6-9bbd1de0b1e7. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:15763821-ab04-4e54-805a-3ae3c3631f3c. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:da8600f4-8c51-4b23-bd85-b5e23fbf308d. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:1e031b13-65be-4949-9fbc-0897af61e70b. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:ade7cb08-6a45-4235-adab-c796908b1490. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:645a0592-c5c7-47d5-96c6-5cc5f0c7caa6. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:8a05b81d-3ab4-453d-ac7b-86b5563c24e1. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:ff2ba6e1-4ef2-4fa8-b173-f3abc9c860d1. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:b03633d5-ac04-4193-b212-e55d979b11d1. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:c1c91bd1-b2a1-4e7a-ba48-511b2e9a4104. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:2bf4ab8f-59d8-45c4-a923-eeaa3bf04e21. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:52c81a05-0f64-4dcb-8fbf-8c7821d06bb5. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:305a3c44-2365-43ee-b022-11a5bdf538c0. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:ce5eb5ed-f1e9-4770-882f-dab65c6abde2. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:c93c79f9-2933-460b-9bfa-3c3ac4558150. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:3658f8c5-2331-4c28-9f51-8c09bd08bff7. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:d12b92e7-9fc4-42d2-b8ad-796cbb16f03e. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:1e47a040-b8ec-4e7b-b008-d3847ec4dd70. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:f0b7bc2c-89f1-4ffa-91b0-da56b3dea6c9. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:1dbc3766-be43-457b-843c-9d33cfd1cf2a. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:7515213a-2a67-47d5-a186-e119789cff9e. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:da607ca7-9f9e-44d7-a61f-b0b20508353d. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:8d3b67e4-5a89-4f5f-96ad-fec91f2112d5. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:215bd652-af11-4360-a3da-6b5d6d6e945e. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:3cfbc936-01e3-4a0f-bd85-07d0d2941c22. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:e81df11c-a191-412b-9750-aabd82991417. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:a982c840-0140-43dd-b60b-46f84dab7e51. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:a704c72c-9bb7-4a53-a447-a4e27f0fe121. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:bd57d870-6cfb-476c-aca8-100f73acc08f. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:bf501ce2-a479-4765-8df9-6dc969ae61d7. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:18dfb36a-5894-45e0-bb3a-f71eeaf233f8. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:b6c057b5-de56-40b1-9cb5-789665730836. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:35384226-1ec3-4cd0-b2f4-ae7f89ae2146. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:039fe7f8-3fbf-4749-aa5e-f59f47e3c0a2. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:21ffcc8f-d3e2-4d7e-9b62-ab67e2785a72. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:7e92110a-711b-4c53-a747-f45a8ea0066d. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:c06ab423-20fb-4ce3-a106-9f7ad8c4c8f5. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:0329d09f-0d59-48d5-a29f-c42c39c517ef. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:87fd2f00-1f80-4f7d-844d-e6ab8dc2e59c. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:10f32efd-c638-49d8-ad3f-739cb764d888. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:4b88c6be-fbcd-4679-b861-0a5e385ea620. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:e0f2fe5f-8ff9-412d-be0a-8047d22d9377. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:f04d8c46-ecef-4af1-b563-5902e4f071bc. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:14ef58fd-6795-429b-9455-6cb8fe3a684b. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:0881f187-4556-4fd5-9c62-241516578f1b. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:4ef75ded-7a49-41d5-ab89-a27e74e31b5b. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:750307aa-30e6-494b-bb87-8f11c6bac707. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:1f6ff0e7-c666-4e29-89ca-a65eff6021fb. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:206d1370-1c40-4bd0-8e8a-3314314d4f01. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:a7164328-0ec2-4359-b7d1-161135191652. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:97a7bbd6-708e-46ec-b871-532cd5f57115. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:7e9ef68c-de62-4c1d-98f0-10ac50ef9541. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:8df80cbe-ef78-4ca6-915d-5f61fb35e93b. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:7a35dd9c-91b4-41c5-ac27-500797161e3d. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:b42e5fa8-32e9-40b8-bd50-c0d2b2e8d9c0. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:f80990d4-41b0-4a4c-9420-d480db5a32f7. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:037f9921-f8d8-4218-9c25-347f8e5a1552. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:b1769bf3-67c6-44b4-b99c-9614e8847edb. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:830e878e-9a5d-4e92-acce-b520154aa648. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:ee23d732-4a2d-4acd-90be-858b0cebbe36. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:33eeebe9-61c0-43e4-9d04-74d8d6859745. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:598d9489-5a33-417a-a13f-1d4496aa0530. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:88b01abf-b6a0-4708-b1ce-4d3d4a56f443. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:aa1a00a0-d46a-4a40-bafd-5f331a1a9649. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:1fa17601-ace5-4bab-9227-2076ecde6415. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:255c6cec-7db5-4440-a746-e43a6747a705. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:2c83ea9a-c948-41d6-be97-36ab00fd8f09. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:1a3c56dd-d3f2-403f-8759-6a781fa411fb. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:dcead741-2d7c-40b0-aa0f-4ea52a231712. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:78789371-a424-4c8c-80d0-c88367af0008. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:28c8c248-eaef-48b4-a20b-e08a8b303b92. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:cd4e5410-053e-4574-8132-e6c14700485b. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:e68b9582-3445-45f9-9dad-639f47a92f92. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:0fc99b40-04ea-4a04-a12e-fd92a5b2397f. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:cae107c3-7a78-43e0-b456-f0a7439c5a51. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:f9f56760-3ef6-44e2-84eb-8a13fa2e00af. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:0261d229-17ea-4904-80d9-cc1295a13b41. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:897450b9-130c-44df-a51c-7b0706bfa7ba. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:890e679d-2ae9-489b-95cf-d6ec8928ae76. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:29a23daf-36fe-4d20-af7b-1e008c35720f. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:4b54a77d-b43d-40ca-8cab-06e9949c247a. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:b0dfb3e7-4a23-41d6-8214-d4494347a90c. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:d2c9003c-66dc-488a-a5ea-47fdd3ae1ec7. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:c3374321-eae4-4dbb-a352-c6c7fd2ec3ac. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:ce0955c5-97c5-4287-9912-11ce7b3a2061. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:6dfc0fe5-2c9f-45eb-af69-160844e73378. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:1bcb4a5c-580b-4bda-a988-056e1266436f. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:5243d067-bd8e-4c00-bf29-c1b9ef458462. OK
24.04.2023 20:04:30 [DATA]      : Flight: ADD. ID:06ac721f-a484-4d30-b7a1-29612bf1e62d. OK
